respondent_id,h1n1_vaccine,seasonal_vaccine
37994,0.031061170288901197,0.12227790177876811
37995,0.11184033746257485,0.14121621975906645
37996,0.765187936534621,0.9061534638287109
37997,0.23474968135703642,0.3164870172653692
37998,0.15871556099007744,0.859456730435065
37999,0.24997484521744068,0.8787011752881524
38000,0.41075387663226026,0.1401811298446601
38001,0.12780083817662663,0.957121455570782
38002,0.6039262599456365,0.9278499612784008
38003,0.4779842591077222,0.6949757671699518
38004,0.06817760535831052,0.11092385872574705
38005,0.3276610243382118,0.9290467824028676
38006,0.019681647389942776,0.06109187645843233
38007,0.6340650884844709,0.9257336918441952
38008,0.07948518417471633,0.4561969956471488
38009,0.018114230111197116,0.08616069000678335
38010,0.15293695197316767,0.43989318426356466
38011,0.5852073167000351,0.7712325415821922
38012,0.05813673707570722,0.5355123588719314
38013,0.13573035214569593,0.8111048171523862
38014,0.1900194288018575,0.49629528316252397
38015,0.10961062486896571,0.947584242457527
38016,0.06915096982136443,0.1701524198174376
38017,0.08306246992814256,0.4942337640912915
38018,0.015664055920497928,0.05418554678238088
38019,0.6519234791242781,0.9073657230207948
38020,0.048331448271752814,0.27952397015904223
38021,0.07741336389999005,0.1817515780522272
38022,0.5189142670799554,0.9033278230149969
38023,0.11314276597727364,0.08905564117271446
38024,0.625692242683225,0.5825444438437276
38025,0.10813182537529166,0.05029338852432987
38026,0.013614348314723782,0.1255759531780602
38027,0.4245128737251409,0.9085151986837412
38028,0.16440820899428288,0.7981926226355847
38029,0.023984789837961776,0.0862181044396613
38030,0.08037694921023669,0.5080425716052409
38031,0.7135392176761808,0.8419357960734074
38032,0.042280573042723604,0.7656105293668786
38033,0.08413967501440447,0.39257606840092724
38034,0.10483450534088609,0.16060237448281883
38035,0.04724629912965494,0.03696995136546368
38036,0.13540727757807539,0.1765291995167633
38037,0.061713061002011266,0.012172468672240951
38038,0.059294002341772754,0.8506069452761371
38039,0.03153849858363804,0.9405548072687029
38040,0.17869908430472728,0.14492215437812414
38041,0.0736582631900304,0.37775281291277973
38042,0.07099161722801513,0.030549987136938617
38043,0.09009976393513708,0.30393185204549455
38044,0.20437133187320272,0.8171229539866134
38045,0.17618051777653274,0.3467463602941776
38046,0.026469560549073876,0.6411834650380545
38047,0.0709064388290884,0.5340635877525703
38048,0.07228359011012687,0.23580050622135695
38049,0.07600423400316184,0.21307543005892873
38050,0.0256184330154104,0.05954109433868338
38051,0.07618011333843597,0.9119227940305537
38052,0.030521583066980766,0.06475233059976224
38053,0.12977515065586412,0.07833614238743038
38054,0.3913770458394764,0.8912487665495088
38055,0.08143779130643136,0.022490682703676178
38056,0.4220903666347404,0.8178791081839019
38057,0.4075603303882767,0.5830061464028106
38058,0.04255151830616868,0.9269687612471403
38059,0.1982805229102788,0.21953747867085127
38060,0.08605404822235707,0.953370995365955
38061,0.5385169033608995,0.8133366854603199
38062,0.2580991378337189,0.03327576624890617
38063,0.30133396773213067,0.5489123667233393
38064,0.011245063450775996,0.06225126557239514
38065,0.02928805076599839,0.06322351217726713
38066,0.05671636218308564,0.7789885026355926
38067,0.028224465968517028,0.1878520525495482
38068,0.10815844174787441,0.33687705566850645
38069,0.08304835889642777,0.8080083748304929
38070,0.2099416058212374,0.6789459977847485
38071,0.10696844371953824,0.35316832843179835
38072,0.030043687428746194,0.05362228786065362
38073,0.2092549925594152,0.9278398271610752
38074,0.0490585606762347,0.4612653701268386
38075,0.7687276845396563,0.8143807833896137
38076,0.13041948165405498,0.8813350649491386
38077,0.07647660930112511,0.17391140374385464
38078,0.07196779780875702,0.13561792212013835
38079,0.03235827799767702,0.22429929437975005
38080,0.8321800173083939,0.7401805357293982
38081,0.048305632876830436,0.8966188594358809
38082,0.06485076142383416,0.1492579283834171
38083,0.8852220501927656,0.8297883231249067
38084,0.7411891235180236,0.8221537354838903
38085,0.026763385168798757,0.07074503175502432
38086,0.04166645689877601,0.6089370910940355
38087,0.16688647581502292,0.8696502038867209
38088,0.10071824542775223,0.8131934329379358
38089,0.29116952949009733,0.9420824479259722
38090,0.03803851800559802,0.05662406003016792
38091,0.07454365217928634,0.15571542508159839
38092,0.18300499403814166,0.9531114148680647
38093,0.10444419514168794,0.23925615563320626
38094,0.4047825029434671,0.8573040667601631
38095,0.13524754359207425,0.852156562683349
38096,0.3311658747009284,0.646187963648055
38097,0.026271986861551477,0.042930137541927024
38098,0.15680335790599456,0.4465678300563194
38099,0.06624478625342121,0.3405600728311028
38100,0.025234199065695354,0.04064725131968517
38101,0.12673245204552874,0.8888314380080825
38102,0.02123950557862763,0.11114153257064807
38103,0.029392491740812543,0.1277765375305322
38104,0.06819270591567057,0.7673027782658544
38105,0.08077621459376151,0.2615214790558854
38106,0.014889611869582294,0.055626932711774796
38107,0.10928651884414364,0.3951000346464727
38108,0.012212379188546457,0.02639578861127087
38109,0.2633560510360613,0.6519695764702821
38110,0.042935716093892184,0.03883349409311336
38111,0.06422413855766552,0.7082382180707958
38112,0.04280876280153914,0.042127144250203426
38113,0.5531664750895694,0.6313212265195856
38114,0.058602068106924386,0.15568556541586637
38115,0.0452698607426611,0.8967148789755074
38116,0.08374809798285453,0.3522497769354752
38117,0.010307216132587753,0.030169352329189672
38118,0.6349110087630688,0.9403454360501615
38119,0.07435763285555116,0.7743256758296543
38120,0.11640416615509787,0.23265044192741155
38121,0.07378707623727779,0.13577889647737265
38122,0.052497722920158627,0.9451346989060065
38123,0.30173459950119536,0.5838557027019361
38124,0.0515805176731975,0.3171397678543106
38125,0.20160568885826494,0.28400542747881125
38126,0.1294173752961984,0.44743955664605045
38127,0.4244063996498411,0.9135297755916311
38128,0.06593256348978041,0.16229541968358277
38129,0.06598047064434857,0.08886414625628386
38130,0.031585510030475675,0.9663606537288867
38131,0.05470041725128986,0.1271209794070689
38132,0.02340544523979394,0.11924964558171529
38133,0.06346685659846031,0.10965869870508481
38134,0.03883263622302616,0.13243436270782027
38135,0.034120502956832166,0.4635703923566458
38136,0.1381198606965687,0.7398565372385466
38137,0.9141945105089673,0.7329108410507775
38138,0.023393086857238333,0.11871243496460022
38139,0.8454411446315175,0.9147109947428703
38140,0.06888065412520769,0.15708202113160571
38141,0.17239075647308053,0.6435381070724986
38142,0.6407828469922632,0.6807960266637555
38143,0.7781351232729498,0.8792257120318382
38144,0.41924005452097013,0.6866138669782335
38145,0.26378729999501577,0.6762161316185553
38146,0.2341026755311795,0.9413471948468974
38147,0.0064913378937688036,0.011898108555909741
38148,0.6716399407528713,0.9663634472633238
38149,0.053310476675136075,0.22403537669939833
38150,0.3112475469202335,0.5024886878416003
38151,0.8877031168570985,0.8995066250106117
38152,0.028560898920877556,0.45266885254407824
38153,0.40354145750392284,0.9309920534408239
38154,0.02064802555264678,0.05654634437530134
38155,0.23287223724306272,0.3857491342922301
38156,0.5402390256308699,0.8119630394349087
38157,0.23272105285214556,0.8833873250854133
38158,0.11517050065719561,0.9697769204001131
38159,0.03608070141325128,0.09681101124450282
38160,0.0801736194865281,0.9702153986155818
38161,0.8972740593976682,0.9077561612037162
38162,0.15074525185635956,0.37149212380201624
38163,0.504458810957515,0.7302652302360735
38164,0.28818226159234267,0.5469861049388703
38165,0.04434249124425879,0.3456674634548083
38166,0.36326167345043264,0.6730249559821678
38167,0.3871130637388716,0.7276756534668327
38168,0.008747062586456559,0.061768056034963076
38169,0.8306271895148534,0.9117943195728372
38170,0.2141446304528126,0.802791387491035
38171,0.7248120993203315,0.8070937361833264
38172,0.2418593558582782,0.6106482098880657
38173,0.10229717457161545,0.1798475918301523
38174,0.023825229310556636,0.19407305143377027
38175,0.6228086797986095,0.3323136677592912
38176,0.5350792325733427,0.7932091353195035
38177,0.3596086679982413,0.9064560056090752
38178,0.04475280042585413,0.351362478541652
38179,0.17308437190311968,0.3360625951113442
38180,0.4244693011024895,0.4369211374785125
38181,0.12704644863135842,0.10272950006618425
38182,0.11846497738603912,0.8452193584613357
38183,0.23154853152412092,0.6429906120026009
38184,0.006820552893900884,0.049643797959401915
38185,0.04551267661554671,0.2773377059666533
38186,0.07566951717730182,0.40168752278587827
38187,0.010921813477473428,0.02090611855255357
38188,0.05703963002217506,0.2469700684896079
38189,0.30772215869937614,0.4080042106089179
38190,0.09116367004915088,0.8240505240374162
38191,0.10922716308237908,0.6286456766974295
38192,0.06853533077659871,0.5441438398403566
38193,0.05177990753860173,0.8993481290131304
38194,0.4058149564007502,0.10967973635004878
38195,0.4356122235126757,0.4247448284807071
38196,0.005215884514880411,0.021200246937794435
38197,0.032884538218164935,0.2526886750402171
38198,0.42378548035167724,0.8012238227623848
38199,0.06800198934988332,0.18306920962895956
38200,0.011321674331960196,0.023755250649124208
38201,0.06275204078869476,0.38080042659103164
38202,0.8384488921851233,0.9326051898618494
38203,0.11991085798725597,0.07592826373529778
38204,0.02227970652396906,0.20989802711422975
38205,0.024407312177071337,0.598794943678516
38206,0.46263809749075563,0.7367549950195801
38207,0.2362650124582695,0.6384995054635371
38208,0.13569601152824462,0.9695994507848001
38209,0.07834300284176687,0.35464216090927786
38210,0.17739759697927523,0.6108244001190218
38211,0.06529405733014453,0.2585258463935742
38212,0.3619291914759877,0.8674960254042022
38213,0.012394762135213898,0.010729850127997865
38214,0.2287031487996045,0.44864282830394064
38215,0.02454227485221225,0.4954927073210536
38216,0.16979589071188045,0.39888174451750064
38217,0.019709650217803583,0.03815767378606479
38218,0.1425997193975557,0.8604114094936749
38219,0.043901918670475985,0.0506386330920521
38220,0.3641326705970858,0.3642361006856568
38221,0.023418084537749604,0.657119199732149
38222,0.10076914571723133,0.24227080252960245
38223,0.428610870215216,0.8143498328232842
38224,0.1135133865302131,0.3409043867504492
38225,0.06238687015848439,0.18881676584619486
38226,0.3963143544273843,0.2921040249708406
38227,0.1414665050659248,0.8213340770742628
38228,0.04650846969409056,0.4804381578062603
38229,0.6459985947263174,0.8575988051158939
38230,0.020091248147421505,0.06391267340105872
38231,0.04172923910182367,0.1522954255402566
38232,0.1669684520695801,0.7982226876516777
38233,0.16662674903157884,0.11790324690058933
38234,0.04502799704998784,0.18318942581110997
38235,0.08569055766503497,0.38499011912623704
38236,0.9530100571725556,0.9570590074050387
38237,0.06618034631074671,0.7333325724267135
38238,0.012892922273311272,0.014743102974411232
38239,0.050068919187300664,0.11353760454215756
38240,0.5600523730138978,0.6356545987164406
38241,0.04478848033066094,0.4163666922830535
38242,0.009678033280477333,0.08160150764986762
38243,0.05248340029153787,0.20810607992393249
38244,0.014010314556407314,0.011698651441256109
38245,0.23562914361479484,0.2071062522612821
38246,0.040624801624782166,0.1160531028876484
38247,0.44896750176070566,0.32432313786377526
38248,0.6551031332857791,0.8230979162310865
38249,0.07496388601377854,0.1913022152815379
38250,0.1360966636632172,0.2889505932161987
38251,0.40003899719298536,0.7416573362118329
38252,0.00824019814232178,0.012872315149237286
38253,0.43345966394473123,0.35505025459925893
38254,0.24973075965252514,0.27009634462716764
38255,0.889159596437497,0.9533686129053313
38256,0.06253286162443926,0.47532202553509256
38257,0.05468063375768788,0.22169483113561825
38258,0.699985785243807,0.8698522102602992
38259,0.01251382533837327,0.02863463400864171
38260,0.13361585936706727,0.31633633921227633
38261,0.02122132225873589,0.04100064025263904
38262,0.06963175316384598,0.07367101368895733
38263,0.03738174917089533,0.35021844604747504
38264,0.15816025038714795,0.5775171470707369
38265,0.14276635635695697,0.4412085039507227
38266,0.049361444556610394,0.051887819054160754
38267,0.0778974689606723,0.03291296633499744
38268,0.49810784876383524,0.9755815736191534
38269,0.0695272784722129,0.28029394141471237
38270,0.03849559160449456,0.33779108320358886
38271,0.015424622130050103,0.052968593185155975
38272,0.03758447785387058,0.435730420856498
38273,0.43480966679938754,0.6357413042358366
38274,0.15643358850879466,0.8642978246166914
38275,0.08429871708212636,0.39576895518269867
38276,0.08999827439585972,0.5770717353883169
38277,0.0800453516008213,0.09796699641081548
38278,0.422834028483293,0.6053514514790227
38279,0.4639115953122036,0.9153781088000854
38280,0.12268387284357377,0.26964424349446153
38281,0.6820855576508961,0.9727116362229776
38282,0.021435820498577913,0.3763688674467931
38283,0.8305793748893449,0.9647799144295853
38284,0.03700122125040207,0.3682483230817323
38285,0.09554933973314396,0.9572464760150374
38286,0.4491333273702469,0.6767774078515832
38287,0.03976927860179148,0.5465373394264256
38288,0.01445016592883201,0.8487523251790408
38289,0.1230214174974201,0.8445706487294762
38290,0.1753827944406888,0.33868118289288957
38291,0.11561080845102596,0.9446494867928827
38292,0.42619868758509905,0.10432858495242736
38293,0.03168224558453177,0.8346717122053608
38294,0.3515456673731459,0.30963458472179717
38295,0.527784135041501,0.7537253828006688
38296,0.01653266363514809,0.031600786058701404
38297,0.7126494547392811,0.8668915864743
38298,0.21430177285729207,0.5756820071244082
38299,0.015690570292213678,0.046634959750910226
38300,0.872549184184839,0.8410369265516658
38301,0.6341142948162796,0.7290226227319494
38302,0.2856733166823899,0.5208996885568017
38303,0.05663584704589889,0.029262539523530706
38304,0.05266684886775681,0.17127574525402361
38305,0.030994283371229246,0.06331227447889128
38306,0.03777805900932546,0.5456043846137986
38307,0.29377057808586593,0.8078810429537353
38308,0.060037818753459364,0.16869601804417705
38309,0.019820215401947252,0.04667411917443825
38310,0.03795420347059542,0.12928888562376487
38311,0.8210521226526604,0.8621855851936006
38312,0.27960108916130766,0.2957173058588961
38313,0.3798616804579239,0.3832631218430172
38314,0.015988933721659684,0.047409182920005837
38315,0.3957631738026166,0.4723153759479485
38316,0.05238927878810326,0.12946657253072763
38317,0.02811032350316317,0.04091665882249859
38318,0.07940638785000821,0.9811782790365712
38319,0.2548529073178452,0.798335874427162
38320,0.1043027692961403,0.6240375756401898
38321,0.597143615204512,0.42222223346112603
