respondent_id,h1n1_vaccine,seasonal_vaccine
40533,0.558777448571484,0.9317765870468656
40534,0.14628671531864837,0.29422228867483813
40535,0.16529017958439535,0.32303916678099354
40536,0.05884841565210726,0.12066058577591338
40537,0.012160200145897759,0.24624059272495896
40538,0.061256428322516904,0.9358842849635398
40539,0.03652700852478572,0.6582398006316943
40540,0.48277657021920456,0.550637834502649
40541,0.0723685131035297,0.9311447935373999
40542,0.052286937041835985,0.02017004630900819
40543,0.09672046865495645,0.18386816681728724
40544,0.03802889633890507,0.19097268668732528
40545,0.15079513259298646,0.8058917044729591
40546,0.10360861071453395,0.18380399064380734
40547,0.22164849528038766,0.38458852392254855
40548,0.1420596273634173,0.29328430772773056
40549,0.05500930567398246,0.8365099896600021
40550,0.0710340614968067,0.11609012905956018
40551,0.08162784019231267,0.28530269626088006
40552,0.07675851101545922,0.4099259769672256
40553,0.19506948555514328,0.3371074514963086
40554,0.8024441019029138,0.7542699216202325
40555,0.046513214758187475,0.2945771290117
40556,0.10535522402607697,0.1654820554043977
40557,0.15454098076192335,0.5055159766187092
40558,0.5157591396657099,0.6049675821658406
40559,0.30152742099558194,0.7470177899143696
40560,0.12858542622529553,0.8467614967129609
40561,0.06669895671406488,0.5212977084940037
40562,0.1033089201896209,0.07751738203006518
40563,0.034240131262758426,0.13966190721633995
40564,0.23859686584697817,0.4337807001244259
40565,0.516509234737714,0.2005451465341626
40566,0.02307070121294326,0.07994083498565198
40567,0.5354168556621172,0.7391655530321537
40568,0.04176626724826407,0.11296093748619711
40569,0.17519626003887315,0.9680614549938039
40570,0.8048263360853841,0.5816580532785217
40571,0.07398367188988181,0.7732375297257384
40572,0.046343351613386,0.6655669156374605
40573,0.09793895853825944,0.39567453198663965
40574,0.028783502625034332,0.8155499028967862
40575,0.809453240998445,0.47847859559569583
40576,0.019140237438066747,0.050205340186790626
40577,0.11417968511119418,0.1979086967497552
40578,0.18107054394819827,0.056825886767550814
40579,0.017409485092591177,0.23222450296308084
40580,0.04231915743830378,0.12571557432928274
40581,0.18010733665012077,0.2672219585510434
40582,0.6094086754694926,0.9118948117014252
40583,0.052162854627330904,0.13767264342112887
40584,0.14817086933898788,0.3636559811547034
40585,0.054666105515889116,0.1469333283946175
40586,0.03613350717631073,0.09115019011343571
40587,0.2759036127937157,0.29151236840063127
40588,0.1518233840129354,0.8042067160181506
40589,0.06314662188190015,0.3523907355899158
40590,0.3192519480622712,0.9369764397046856
40591,0.1094703508916392,0.9446270030961987
40592,0.16523556153573124,0.48775259464333803
40593,0.04613574107725189,0.3997218061706787
40594,0.06991212664912978,0.08547661473696191
40595,0.16436241858108866,0.8699814601315762
40596,0.025972131383736875,0.6200716461591042
40597,0.09318531357484554,0.977073026390483
40598,0.08749840870167572,0.4059818362431926
40599,0.023804957886340218,0.12650321458320818
40600,0.12602520140963225,0.3192131584383276
40601,0.13393388016162552,0.4231040249289442
40602,0.015997523547050807,0.07341881130946742
40603,0.1015686073446085,0.2627544052343623
40604,0.3776175764637576,0.040947588962056795
40605,0.7932867424943904,0.5531787166344234
40606,0.33915583626775025,0.6905257864973187
40607,0.09468545340254172,0.6952154753691302
40608,0.06239342338306768,0.17446196706191294
40609,0.08868140050248162,0.18654097514560702
40610,0.5330429805590698,0.7623998708385595
40611,0.0510744162679974,0.13180939008258985
40612,0.15405957125213834,0.7354614888457865
40613,0.5444121220955135,0.5334375580339668
40614,0.055236355769733035,0.0667102366475057
40615,0.03770739682500598,0.10194347643128465
40616,0.05561944302856158,0.2325783266873412
40617,0.043672914998947696,0.859716455127666
40618,0.025009256343413194,0.05904150721191535
40619,0.3000464881027358,0.8791457382952956
40620,0.49207494182920364,0.7583746658066716
40621,0.17984606025813257,0.24811900698303485
40622,0.05909858222745987,0.12452824720864134
40623,0.1841893924525697,0.7968356875091613
40624,0.6979405411134673,0.8992871938477536
40625,0.09834690069992873,0.7202348197615756
40626,0.013529360136399018,0.09508487035835815
40627,0.11570296106938878,0.4832017890438027
40628,0.007485641982780936,0.03983570688831665
40629,0.11368262929670783,0.40747218856813106
40630,0.12727196395899715,0.281880072735214
40631,0.030789913476184448,0.19093396959497336
40632,0.6795609185236869,0.5514796819164157
40633,0.026274420869846358,0.262173619901432
40634,0.12790433376062013,0.3993627771527987
40635,0.0796666834785684,0.9084916269640951
40636,0.06548999014169014,0.6063143497452855
40637,0.5872327677925531,0.8346078434491071
40638,0.041367744444868966,0.8836474323312717
40639,0.09628982190618887,0.47136390444263754
40640,0.10858263046344449,0.7560314724570053
40641,0.05879836701832388,0.19469644782285347
40642,0.09666587013884013,0.21899488761683006
40643,0.14839373519818191,0.3157902338131499
40644,0.1351838326389279,0.5183138224455344
40645,0.02434768191641141,0.08495369140020072
40646,0.3245489330519432,0.8881060454125521
40647,0.6184262720688624,0.9300131951137088
40648,0.23796413050512255,0.9122593053853736
40649,0.025067998796499628,0.7558040402297442
40650,0.7632546425496423,0.9322364242828409
40651,0.2556276586409112,0.6848466688620163
40652,0.30180832062507085,0.4385113731953251
40653,0.1628369696512557,0.37668831525552704
40654,0.061415099836879844,0.15405092255088249
40655,0.14930985366412766,0.1794256340357181
40656,0.07065828720560394,0.12116712841797202
40657,0.21344538159694282,0.6396605695995704
40658,0.08039489085129387,0.43403820332972526
40659,0.020836306406173635,0.11057981072338759
40660,0.18840160223334435,0.2797194536195845
40661,0.026431107035968432,0.11604035999159935
40662,0.8410719317664656,0.9479260465272348
40663,0.5709171307359803,0.7300512884047163
40664,0.681151905185736,0.8510595497917961
40665,0.08097376441664676,0.09466975657557869
40666,0.1227086103032038,0.4819312895626564
40667,0.1306249430059132,0.41754111443950775
40668,0.14633246991070173,0.26167692828289285
40669,0.050472763529021615,0.2195262109526225
40670,0.007415378210754893,0.19069216536233252
40671,0.2886353668528415,0.6559215960673244
40672,0.7446841335996602,0.8311090904656817
40673,0.4241437064200248,0.6857722142496668
40674,0.0286190929127879,0.05901404037020649
40675,0.5468523179159125,0.9139075676010631
40676,0.1110236228528684,0.16022313395109467
40677,0.04564467060268696,0.6475090175763778
40678,0.33237112627515775,0.06907450417417077
40679,0.08153146210996047,0.3233183385380999
40680,0.07142584132129225,0.3784665308166851
40681,0.08956869512458636,0.888943671680187
40682,0.49234949618391793,0.7990574421752172
40683,0.08626690935473548,0.26998629299951205
40684,0.10170706622308766,0.2830178411739692
40685,0.14361799505349124,0.824364524135769
40686,0.0805549126161791,0.9708583534405005
40687,0.39887232251618754,0.6742929668347454
40688,0.17014051073111305,0.614961270678528
40689,0.8035213657261432,0.9330135356086492
40690,0.022631464746582314,0.35113223505662156
40691,0.020432473695018633,0.06850246658958921
40692,0.2535990339701701,0.5218059662071852
40693,0.022594616698322245,0.8508461697521529
40694,0.0561350003974434,0.9525719941430232
40695,0.05748793720744129,0.32672720513290754
40696,0.01862820955099057,0.03276179990089963
40697,0.13657448848710801,0.2646484781059524
40698,0.11845083194268723,0.7580237893418612
40699,0.8789671584951603,0.9804132534737905
40700,0.277077866495859,0.5382990647587876
40701,0.5554632602526444,0.8083666742179909
40702,0.5198453439521532,0.2857178130595422
40703,0.33335205591639133,0.557155545506691
40704,0.6739633270765324,0.9600616272000798
40705,0.10378915612898973,0.26964195343756037
40706,0.03606268639812374,0.2109360910469365
40707,0.7336841185229317,0.9198080267026195
40708,0.5864190834939502,0.8634811170985514
40709,0.142440514978392,0.4094899518847649
40710,0.890429870984706,0.28911320420434394
40711,0.06993962226785184,0.9561270205921635
40712,0.024865880728563845,0.08312709883012229
40713,0.3107106371380202,0.7408755950898807
40714,0.059913428609599875,0.1028053640753154
40715,0.8653652031767997,0.8519891287576216
40716,0.015898601349577362,0.16040337152020967
40717,0.10559224668955484,0.1658237442554887
40718,0.08063605188966542,0.8376817764143857
40719,0.057175810461898596,0.23799009505909094
40720,0.10450249355882917,0.4722876695044341
40721,0.17213641047702624,0.9326481224427593
40722,0.06713200423785874,0.35906219507790604
40723,0.07733589805423774,0.0715066997011445
40724,0.13329400554771764,0.21713081401208179
40725,0.04391474795944783,0.24869182455595315
40726,0.0963238667193644,0.13251443470287366
40727,0.06951329075436381,0.12332354731086427
40728,0.049252330804487966,0.1782423959962165
40729,0.03933380048516723,0.35117443372200907
40730,0.08979993283429642,0.4844103646593346
40731,0.052452166346039275,0.42097872926460495
40732,0.03632189972446242,0.04061644105723282
40733,0.03878471793974135,0.9732779186956989
40734,0.07873779192229204,0.09815366269920082
40735,0.35954336728846575,0.74027080507521
40736,0.1605472412425857,0.38036481718404297
40737,0.008434627164435974,0.06218755238294568
40738,0.27826161251952414,0.9482937558075109
40739,0.031595631119554414,0.054731067433417824
40740,0.0573985275357937,0.24135982178079474
40741,0.020043317742418854,0.08799431737558652
40742,0.0522280684912537,0.1391993587155806
40743,0.41363635393110987,0.9152750414695527
40744,0.2365228683621098,0.7741516124970766
40745,0.035175089108120956,0.9140070215221926
40746,0.023144357883053773,0.06265136040063685
40747,0.09056591253285745,0.22603512031499046
40748,0.09262788237541253,0.6939658351480936
40749,0.15630800151872665,0.4423256654528412
40750,0.09162227520027856,0.0425878598481343
40751,0.03294031692104821,0.9049178239215309
40752,0.12673417014351354,0.19647207475809192
40753,0.658029002236382,0.8391321977489171
40754,0.03801719777448973,0.20314511286261758
40755,0.1584993992915462,0.9180946540204749
40756,0.110514462559578,0.24873491640548398
40757,0.08408353837327984,0.5369829085940911
40758,0.3994322974241017,0.8244454181527253
40759,0.08719590115163402,0.23443661391083034
40760,0.08520051224633074,0.8186335815594405
40761,0.7196102376367186,0.9001915492276096
40762,0.07989177952096667,0.5675149641062439
40763,0.009581508607900219,0.06711537974244128
40764,0.07868869072824376,0.03087134155011406
40765,0.21420342405077228,0.5378934516092633
40766,0.7197823618643114,0.8761941843589366
40767,0.040377722437553575,0.04864524594876545
40768,0.08576447938823945,0.33020401278683215
40769,0.07658092125676748,0.14139230361397045
40770,0.01045636940443767,0.06336291545441122
40771,0.03908709997940876,0.4035766653578558
40772,0.85511801900564,0.8677247568832737
40773,0.08011657510631341,0.36655995280763864
40774,0.16284390017939068,0.5221883130674424
40775,0.04092230664445082,0.06079612313897357
40776,0.09149231084662635,0.35372433214034765
40777,0.280840020250332,0.7307111354064436
40778,0.011996261324305632,0.04153805814782588
40779,0.10209343588493267,0.716736409385329
40780,0.10224729658183884,0.9480532247147071
40781,0.45478408083191524,0.9197174153772257
40782,0.4330793521498533,0.3963730812049595
40783,0.10902648075801673,0.19772841715055803
40784,0.11560210943585258,0.32185352959235825
40785,0.018256334248926778,0.4548678924259548
40786,0.10439722115247979,0.32002770976832107
40787,0.06151889262568589,0.5332165772693555
40788,0.03203705150388708,0.1289429523133285
40789,0.058095170722779074,0.17247245730601074
40790,0.18695670258643843,0.9248914608435223
40791,0.04086535981806792,0.13688651916177927
40792,0.13142331987745312,0.5519946958515999
40793,0.3176444762615165,0.07294434639797825
40794,0.1599608174852875,0.296307497669373
40795,0.26956638464880556,0.3344779320130494
40796,0.09503580416162379,0.3467317764652333
40797,0.09120475674945468,0.4524064233999677
40798,0.11503020203061626,0.8286572172657628
40799,0.8447093254988379,0.9191207488749404
40800,0.03653741777218557,0.02530776973807737
40801,0.06021457416374451,0.2603802527480495
40802,0.043164678628625046,0.09125779464158448
40803,0.42713364539587195,0.5656530075629878
40804,0.9526613804170793,0.9879665450867505
40805,0.2849417449389342,0.5435337704808112
40806,0.1456441350406123,0.4636611245326397
40807,0.20894836459240682,0.2318995546493493
40808,0.08106148673259966,0.18317790206244605
40809,0.017495746116605516,0.02110084173828412
40810,0.03328650845589,0.0910765792619007
40811,0.23701224274573454,0.9496785215067775
40812,0.0655601415304175,0.15835331082827664
40813,0.08207996920744134,0.196174979934051
40814,0.10166663201710902,0.08751715663005062
40815,0.14392565243077657,0.23178116056042805
40816,0.017957537847142515,0.18282560557742142
40817,0.03797165809850059,0.10573268873627864
40818,0.06913740911929453,0.09538136493320559
40819,0.10496825116940503,0.8438796673162342
40820,0.06386943054237623,0.22220996055945166
40821,0.07704973556551399,0.5253048700719428
40822,0.1694489047546572,0.3953779508340184
40823,0.45913142380894983,0.8450840627787145
40824,0.10641087506758014,0.47946991963206703
40825,0.09091629349111459,0.584822249016165
40826,0.4337851050219294,0.7946185730724799
40827,0.10810843030288161,0.9767743851067174
40828,0.03297353248903884,0.11539205675833591
40829,0.1130807233615633,0.9092916618670657
40830,0.03630293224096048,0.5699957967428613
40831,0.16789621473417868,0.7790761590148737
40832,0.9313503350523737,0.8204800396206925
40833,0.8150245819008066,0.9422941896935263
40834,0.12479845143563995,0.1829881706340843
40835,0.062028450857929775,0.40351433066905773
40836,0.06524084821547911,0.815814117693247
40837,0.04764144956454816,0.1442918567741114
40838,0.23765412259942156,0.828097519319467
40839,0.28215738507430255,0.4854743810116786
40840,0.44894081859346263,0.8591784507133314
40841,0.3843923281018014,0.7060002666147828
40842,0.3219673411170169,0.4631793663299269
40843,0.13419248894045352,0.5871678142975123
40844,0.10119927510079574,0.5440613290407943
40845,0.08324756672617956,0.1287996496048316
40846,0.27446813500511896,0.8291407635139374
40847,0.7380253470503482,0.7641017566664627
40848,0.3072456987064184,0.6765255372301571
40849,0.18024225124298038,0.9871268705111649
40850,0.31650226682003585,0.7497332809923987
40851,0.07866837190953588,0.20153821391519924
40852,0.06930238622649908,0.0998194167164431
40853,0.6030779515491209,0.6356063719028545
40854,0.44490815722785365,0.8916782249084789
40855,0.03872509054262572,0.7947805293926911
40856,0.07556412750155288,0.7146673026656656
40857,0.4258948071711704,0.7041987582463929
40858,0.20642334494985448,0.24714479658042424
40859,0.14926713171081235,0.20022962328611937
40860,0.7394298675316804,0.8446078834144439
40861,0.06522944440347604,0.4281921478878847
40862,0.14871476849491866,0.14003340961546712
